DateTime,68801,68810,168821,1688218,168833,168834,168837,168846
2014-04-05,7.425,3.779,1.49,0.056,5.585,1.086,0.194,0.224
2014-04-06,7.811,3.793,1.592,0.057,5.806,1.189,0.204,0.198
2014-04-07,8.486,3.985,2.986,0.064,6.188,1.379,0.243,0.119
2014-04-08,15.668,5.057,12.347,0.087,9.912,4.13,0.413,0.149
2014-04-09,13.511,4.616,12.729,0.05,8.846,3.169,0.307,0.308
2014-04-10,11.104,4.359,10.009,0.036,7.608,2.231,0.277,0.184
2014-04-11,10.605,4.221,9.101,0.032,7.344,2.055,0.265,0.178
2014-04-12,12.098,5.322,24.479,0.044,8.126,2.6,0.392,0.14
2014-04-13,25.913,5.763,75.6,0.107,14.59,10.158,0.553,1.026
2014-04-14,16.073,5.027,45.21,0.048,10.108,4.323,0.402,0.694
2014-04-15,13.235,4.699,26.485,0.035,8.707,3.054,0.355,0.429
2014-04-16,13.254,5.947,29.095,0.082,8.716,3.062,0.639,0.348
2014-04-17,39.866,14.789,257.871,0.152,20.313,21.953,5.733,1.973
2014-04-18,277.592,41.177,2117.462,0.683,90.223,706.572,28.717,29.634
2014-04-19,159.157,25.584,536.686,0.172,58.844,261.216,9.357,6.941
2014-04-20,118.606,15.136,174.567,0.107,46.944,154.357,3.638,2.605
2014-04-21,102.609,11.601,84.654,0.078,41.999,119.116,1.631,1.886
2014-04-22,93.96,11.567,56.23,0.069,39.251,101.755,1.127,1.386
2014-04-23,82.082,8.972,43.575,0.064,35.38,79.902,0.856,1.223
2014-04-24,71.755,7.94,33.26,0.06,31.907,62.82,0.693,0.943
2014-04-25,62.63,7.253,27.369,0.056,28.741,49.253,0.732,0.831
2014-04-26,60.308,6.529,21.791,0.052,27.919,46.034,0.714,0.753
2014-04-27,55.673,6.229,18.648,0.051,26.255,39.898,0.577,0.66
2014-04-28,82.26,14.204,242.503,0.244,35.439,80.213,2.147,1.031
2014-04-29,178.838,24.333,821.924,0.466,64.359,321.793,7.454,15.932
2014-04-30,69.655,14.39,174.338,0.156,31.187,59.569,3.018,3.215
2014-05-01,51.853,11.762,74.776,0.105,24.86,35.134,1.781,1.926
2014-05-02,42.25,11.195,42.605,0.089,21.24,24.356,1.301,1.874
2014-05-03,37.645,12.352,28.948,0.08,19.438,19.813,1.219,1.571
2014-05-04,35.089,11.312,21.39,0.074,18.416,17.471,1.083,1.166
2014-05-05,40.929,22.952,18.501,0.072,20.728,23.011,2.344,0.88
2014-05-06,65.004,26.16,15.501,0.065,29.575,52.642,6.896,0.944
2014-05-07,49.925,18.85,12.846,0.064,24.147,32.831,3.502,0.698
2014-05-08,43.82,18.534,12.469,0.066,21.844,25.999,2.615,0.739
2014-05-09,47.163,19.307,17.274,0.094,23.113,29.653,2.231,1.255
2014-05-10,41.857,17.483,13.521,0.079,21.088,23.953,1.556,0.984
2014-05-11,39.216,14.42,11.67,0.073,20.058,21.317,1.15,0.861
2014-05-12,37.302,12.898,10.409,0.07,19.302,19.491,0.911,0.819
2014-05-13,35.39,11.758,10.273,0.079,18.537,17.74,0.771,0.758
2014-05-14,45.546,12.607,22.357,0.171,22.502,27.859,0.885,0.952
2014-05-15,47.154,11.338,20.264,0.104,23.11,29.643,0.736,1.101
2014-05-16,39.07,10.449,16.385,0.087,20.001,21.175,0.653,0.861
2014-05-17,37.414,9.906,13.734,0.08,19.346,19.596,0.592,0.745
2014-05-18,36.723,9.443,11.794,0.076,19.071,18.954,0.541,0.658
2014-05-19,34.515,9.141,10.213,0.073,18.184,16.963,0.491,0.595
2014-05-20,32.881,8.974,9.125,0.071,17.519,15.554,0.464,0.56
2014-05-21,32.903,9.282,8.305,0.069,17.528,15.572,0.586,0.527
2014-05-22,34.077,8.825,7.395,0.068,18.006,16.58,0.602,0.506
2014-05-23,32.951,10.406,7.056,0.067,17.547,15.613,0.916,0.425
2014-05-24,37.162,10.594,6.71,0.067,19.246,19.361,1.792,0.554
2014-05-25,34.733,11.855,7.357,0.066,18.272,17.156,1.504,0.52
2014-05-26,37.796,12.366,7.637,0.064,19.498,19.956,1.415,1.269
2014-05-27,32.381,10.103,6.048,0.064,17.314,15.133,0.831,0.739
2014-05-28,30.542,9.439,5.721,0.064,16.553,13.63,0.707,0.608
2014-05-29,30.736,13.499,5.701,0.063,16.634,13.786,1.08,0.292
2014-05-30,34.561,12.328,5.527,0.063,18.203,17.004,1.047,0.469
2014-05-31,30.513,10.561,5.017,0.063,16.541,13.607,0.787,0.339
2014-06-01,28.178,9.579,4.678,0.062,15.56,11.801,0.658,0.267
2014-06-02,22.545,8.789,4.42,0.062,13.109,7.919,0.592,0.235
2014-06-03,19.756,8.337,4.215,0.063,11.845,6.253,0.524,0.224
2014-06-04,18.373,7.987,4.041,0.063,11.202,5.491,0.474,0.214
2014-06-05,19.22,7.929,3.964,0.064,11.597,5.952,0.447,0.222
2014-06-06,19.545,8.159,4.725,0.066,11.747,6.134,0.646,0.233
2014-06-07,24.879,8.309,4.378,0.067,14.14,9.445,0.942,0.248
2014-06-08,23.492,7.775,4.025,0.066,13.53,8.523,0.692,0.238
2014-06-09,31.169,11.04,31.166,0.081,16.814,14.135,1.374,0.223
2014-06-10,108.225,20.599,369.518,0.176,43.754,131.029,5.966,3.295
2014-06-11,131.201,16.91,322.37,0.147,50.729,184.898,5.21,3.156
2014-06-12,68.664,12.872,132.921,0.106,30.846,58.062,2.916,2.457
2014-06-13,47.225,10.532,65.0,0.084,23.137,29.723,1.95,1.801
2014-06-14,34.154,9.211,38.399,0.076,18.038,16.647,1.526,1.278
2014-06-15,28.74,8.537,26.059,0.072,15.798,12.225,1.246,1.141
2014-06-16,26.988,8.635,19.966,0.07,15.052,10.924,1.224,1.006
2014-06-17,30.954,15.005,16.938,0.069,16.725,13.961,3.073,1.047
2014-06-18,33.615,12.474,15.966,0.068,17.819,16.18,2.94,1.208
2014-06-19,31.167,10.933,13.21,0.067,16.813,14.133,1.95,1.104
2014-06-20,28.402,9.563,10.691,0.065,15.655,11.969,1.461,0.865
2014-06-21,27.26,9.56,9.573,0.066,15.169,11.122,1.434,0.753
2014-06-22,26.911,9.057,8.327,0.064,15.019,10.869,1.222,0.673
2014-06-23,26.003,8.13,7.525,0.064,14.628,10.221,1.0,0.626
2014-06-24,25.529,7.944,7.11,0.065,14.423,9.891,0.902,0.617
2014-06-25,29.41,15.213,8.943,0.066,16.08,12.74,12.577,0.532
2014-06-26,95.761,16.118,8.637,0.066,39.828,105.271,13.701,0.982
2014-06-27,73.265,13.103,7.594,0.066,32.422,65.204,6.006,0.711
2014-06-28,40.58,11.875,6.953,0.065,20.592,22.661,3.936,0.629
2014-06-29,30.342,10.402,6.439,0.066,16.47,13.471,2.791,0.576
2014-06-30,26.787,10.654,6.287,0.065,14.966,10.779,2.632,0.546
2014-07-01,26.003,10.095,6.205,0.065,14.628,10.221,2.553,0.568
2014-07-02,24.364,9.513,6.977,0.064,13.915,9.098,1.977,0.766
2014-07-03,22.058,8.673,6.329,0.062,12.891,7.615,1.587,0.843
2014-07-04,20.68,8.226,5.772,0.062,12.268,6.785,1.379,0.607
2014-07-05,20.292,7.914,5.691,0.06,12.091,6.559,1.264,0.59
2014-07-06,19.241,7.504,5.204,0.058,11.607,5.964,1.066,0.54
2014-07-07,18.352,7.126,4.851,0.059,11.192,5.48,0.941,0.456
2014-07-08,17.544,6.909,4.676,0.06,10.812,5.056,0.809,0.409
2014-07-09,16.928,6.707,4.584,0.061,10.519,4.743,0.739,0.392
2014-07-10,16.404,6.659,4.451,0.062,10.268,4.483,0.712,0.384
2014-07-11,16.043,6.906,4.378,0.062,10.094,4.308,0.813,0.391
2014-07-12,15.922,6.93,4.244,0.062,10.035,4.25,0.897,0.4
2014-07-13,16.178,6.867,4.096,0.061,10.159,4.373,1.066,0.359
2014-07-14,17.903,6.749,5.833,0.068,10.981,5.243,1.031,0.396
2014-07-15,17.246,6.394,5.091,0.064,10.67,4.903,0.822,0.454
2014-07-16,16.259,6.29,4.573,0.063,10.198,4.413,0.741,0.378
2014-07-17,15.644,6.079,4.35,0.062,9.9,4.119,0.668,0.394
2014-07-18,15.27,6.015,4.318,0.066,9.718,3.944,0.627,0.363
2014-07-19,15.027,5.97,5.471,0.083,9.599,3.833,0.599,0.338
2014-07-20,14.88,5.954,7.376,0.082,9.527,3.766,0.591,0.315
2014-07-21,14.515,5.834,7.258,0.074,9.347,3.602,0.556,0.304
2014-07-22,13.884,5.704,6.358,0.069,9.033,3.327,0.516,0.268
2014-07-23,13.339,5.675,5.78,0.067,8.759,3.097,0.499,0.244
2014-07-24,12.451,5.568,5.284,0.066,8.308,2.738,0.475,0.24
2014-07-25,12.095,5.493,4.856,0.059,8.125,2.599,0.452,0.239
2014-07-26,11.659,5.415,4.507,0.052,7.899,2.434,0.431,0.245
2014-07-27,11.249,5.375,4.231,0.064,7.684,2.283,0.413,0.242
2014-07-28,11.015,5.321,4.022,0.064,7.561,2.199,0.398,0.25
2014-07-29,10.251,5.766,3.961,0.064,7.155,1.934,0.44,0.268
2014-07-30,10.325,5.947,3.85,0.064,7.195,1.959,0.455,0.277
2014-07-31,10.999,7.184,3.69,0.062,7.553,2.193,0.721,0.374
2014-08-01,12.716,8.023,3.613,0.062,8.443,2.843,1.047,0.322
2014-08-02,15.344,17.619,3.909,0.063,9.754,3.978,4.169,0.21
2014-08-03,72.597,23.774,8.276,0.063,32.195,64.145,9.692,0.784
2014-08-04,49.368,13.297,8.271,0.062,23.939,32.179,3.387,0.994
2014-08-05,41.317,10.644,6.381,0.062,20.879,23.403,2.132,0.654
2014-08-06,32.528,9.523,7.952,0.064,17.374,15.256,1.769,0.729
2014-08-07,29.043,9.286,7.859,0.063,15.925,12.457,1.615,0.429
2014-08-08,28.312,8.58,7.145,0.061,15.617,11.902,1.397,0.378
2014-08-09,23.948,7.542,6.289,0.061,13.732,8.822,1.063,0.244
2014-08-10,21.193,7.101,5.915,0.062,12.501,7.089,0.927,0.224
2014-08-11,20.618,13.149,6.421,0.063,12.24,6.749,1.639,0.301
2014-08-12,36.919,14.928,8.583,0.063,19.149,19.135,2.207,0.843
2014-08-13,29.723,11.399,7.566,0.063,16.211,12.983,1.628,0.707
2014-08-14,26.377,9.667,6.913,0.063,14.79,10.486,1.419,0.837
2014-08-15,23.741,8.409,6.236,0.062,13.641,8.686,1.201,0.726
2014-08-16,21.667,7.767,5.573,0.061,12.715,7.375,1.061,0.459
2014-08-17,19.942,7.397,5.139,0.06,11.93,6.358,0.944,0.359
2014-08-18,18.291,7.024,4.804,0.06,11.164,5.448,0.821,0.316
2014-08-19,17.282,6.698,4.512,0.061,10.688,4.922,0.765,0.282
2014-08-20,16.018,6.447,4.258,0.062,10.082,4.296,0.748,0.269
2014-08-21,15.052,6.192,3.952,0.061,9.611,3.844,0.71,0.265
2014-08-22,13.434,5.799,3.657,0.06,8.807,3.136,0.658,0.269
2014-08-23,12.0,5.587,3.497,0.06,8.075,2.563,0.611,0.267
2014-08-24,11.506,5.586,3.383,0.061,7.819,2.377,0.586,0.266
2014-08-25,11.208,5.424,3.26,0.06,7.663,2.268,0.56,0.275
2014-08-26,10.872,5.313,3.143,0.06,7.486,2.148,0.541,0.285
2014-08-27,10.558,5.168,3.009,0.059,7.319,2.038,0.522,0.291
2014-08-28,9.852,5.082,2.886,0.059,6.94,1.801,0.487,0.308
2014-08-29,9.271,5.013,2.8,0.059,6.623,1.615,0.469,0.315
2014-08-30,8.944,4.941,2.743,0.06,6.443,1.515,0.448,0.311
2014-08-31,8.755,4.896,2.672,0.061,6.338,1.458,0.431,0.314
2014-09-01,8.481,4.851,2.588,0.06,6.185,1.377,0.419,0.322
2014-09-02,8.428,4.756,2.522,0.061,6.156,1.362,0.406,0.336
2014-09-03,8.394,4.695,2.431,0.061,6.136,1.352,0.391,0.336
2014-09-04,10.802,4.644,2.331,0.061,7.449,2.123,0.382,0.332
2014-09-05,9.822,4.643,2.27,0.062,6.924,1.791,0.378,0.33
2014-09-06,8.776,4.572,2.219,0.063,6.35,1.464,0.371,0.321
2014-09-07,8.705,4.571,2.16,0.062,6.31,1.443,0.361,0.302
2014-09-08,8.809,4.533,2.094,0.061,6.368,1.474,0.352,0.297
2014-09-09,8.851,4.455,2.047,0.061,6.392,1.487,0.343,0.289
2014-09-10,8.676,4.393,1.985,0.061,6.294,1.435,0.334,0.293
2014-09-11,8.494,4.38,1.919,0.06,6.193,1.381,0.321,0.302
2014-09-12,8.315,4.449,1.865,0.06,6.092,1.33,0.315,0.28
2014-09-13,8.473,5.078,2.577,0.065,6.181,1.375,0.437,0.285
2014-09-14,9.016,4.997,2.305,0.064,6.483,1.537,0.421,0.428
2014-09-15,8.472,4.716,2.011,0.064,6.18,1.375,0.364,0.33
2014-09-16,8.595,5.979,2.021,0.063,6.249,1.411,0.673,0.265
2014-09-17,10.312,5.382,1.943,0.062,7.188,1.954,0.581,0.668
2014-09-18,9.212,5.129,1.805,0.063,6.591,1.597,0.471,0.447
2014-09-19,9.103,7.181,1.77,0.062,6.531,1.563,0.617,0.393
2014-09-20,10.959,7.118,1.692,0.062,7.532,2.179,0.668,0.481
2014-09-21,12.349,7.124,1.914,0.063,8.255,2.698,0.656,0.432
2014-09-22,11.617,6.815,1.688,0.061,7.877,2.418,0.575,0.573
2014-09-23,10.61,6.238,1.582,0.062,7.347,2.056,0.482,0.424
2014-09-24,10.07,7.219,1.513,0.062,7.058,1.873,0.485,0.334
2014-09-25,10.225,7.206,1.453,0.063,7.141,1.925,0.483,0.299
2014-09-26,9.682,6.508,1.434,0.063,6.848,1.746,0.447,0.272
2014-09-27,9.379,6.668,1.565,0.052,6.682,1.649,0.523,0.202
2014-09-28,11.224,6.529,2.237,0.05,7.671,2.274,0.525,0.151
2014-09-29,10.541,5.853,1.63,0.052,7.31,2.032,0.433,0.188
2014-09-30,10.637,5.58,1.49,0.043,7.361,2.066,0.382,0.16
2014-10-01,10.674,5.457,1.399,0.049,7.381,2.079,0.358,0.139
2014-10-02,7.798,5.494,1.38,0.052,5.799,1.185,0.342,0.134
2014-10-03,7.831,5.858,1.38,0.056,5.818,1.194,0.393,0.149
2014-10-04,8.381,5.367,1.309,0.053,6.129,1.349,0.349,0.177
2014-10-05,7.658,5.096,1.23,0.054,5.719,1.148,0.318,0.167
2014-10-06,9.512,10.081,1.573,0.061,6.755,1.691,0.792,0.177
2014-10-07,13.316,8.62,1.668,0.062,8.748,3.087,0.617,0.58
2014-10-08,11.682,9.144,1.38,0.06,7.911,2.443,0.616,0.23
2014-10-09,13.114,8.458,1.278,0.051,8.645,3.004,0.599,0.151
2014-10-10,12.045,7.466,1.24,0.05,8.099,2.58,0.473,0.12
2014-10-11,10.182,6.961,1.179,0.048,7.118,1.91,0.41,0.104
2014-10-12,9.089,6.672,1.136,0.041,6.523,1.559,0.373,0.1
2014-10-13,8.303,6.713,1.09,0.044,6.085,1.326,0.351,0.098
2014-10-14,8.154,6.858,1.079,0.046,6.001,1.284,0.347,0.093
2014-10-15,8.536,6.587,1.096,0.047,6.216,1.394,0.342,0.103
2014-10-16,8.425,6.371,1.075,0.049,6.154,1.361,0.328,0.109
2014-10-17,8.917,8.482,1.027,0.045,6.428,1.507,0.592,0.188
2014-10-18,13.178,8.344,1.342,0.042,8.678,3.03,0.86,0.134
2014-10-19,12.922,7.337,1.964,0.048,8.548,2.926,0.639,0.161
2014-10-20,10.582,6.689,1.53,0.047,7.332,2.047,0.5,0.151
2014-10-21,10.474,6.26,1.859,0.05,7.274,2.009,0.437,0.156
2014-10-22,9.825,6.06,1.431,0.035,6.925,1.792,0.377,0.124
2014-10-23,8.837,6.075,1.336,0.038,6.384,1.483,0.368,0.107
2014-10-24,7.937,6.112,1.187,0.033,5.878,1.223,0.352,0.095
2014-10-25,8.053,5.729,1.108,0.027,5.944,1.256,0.324,0.098
2014-10-26,7.911,5.546,1.093,0.033,5.863,1.216,0.311,0.098
2014-10-27,8.715,5.522,1.217,0.045,6.316,1.446,0.309,0.091
2014-10-28,8.428,5.351,1.276,0.032,6.156,1.362,0.305,0.105
2014-10-29,7.391,6.152,2.038,0.024,5.565,1.077,0.412,0.123
2014-10-30,9.432,5.819,1.82,0.027,6.711,1.666,0.35,0.219
2014-10-31,8.299,5.481,1.353,0.029,6.083,1.325,0.317,0.131
2014-11-01,7.58,5.23,1.229,0.032,5.674,1.127,0.304,0.12
2014-11-02,6.489,5.459,1.119,0.041,5.035,0.853,0.287,0.107
2014-11-03,7.862,11.416,1.089,0.039,5.835,1.203,0.954,0.095
2014-11-04,11.94,9.801,1.251,0.031,8.044,2.54,0.714,0.144
2014-11-05,9.858,9.14,1.946,0.04,6.943,1.803,0.569,0.056
2014-11-06,9.65,8.762,2.286,0.033,6.83,1.735,0.485,0.064
2014-11-07,8.996,8.799,2.204,0.029,6.472,1.531,0.406,0.034
2014-11-08,8.701,8.577,1.807,0.028,6.308,1.442,0.368,0.029
2014-11-09,8.083,8.286,1.54,0.03,5.961,1.264,0.331,0.03
2014-11-10,7.574,8.115,1.355,0.029,5.67,1.125,0.312,0.031
2014-11-11,7.049,8.507,1.233,0.026,5.366,0.989,0.499,0.034
2014-11-12,8.024,7.688,1.184,0.025,5.928,1.248,0.56,0.035
2014-11-13,8.701,7.474,1.191,0.03,6.308,1.442,0.48,0.081
2014-11-14,7.905,7.012,1.018,0.027,5.86,1.215,0.383,0.057
2014-11-15,7.857,9.254,0.901,0.028,5.833,1.201,0.514,0.064
2014-11-16,9.195,7.298,0.822,0.028,6.582,1.592,0.409,0.066
2014-11-17,7.945,6.778,0.806,0.028,5.883,1.226,0.351,0.053
2014-11-18,6.766,6.231,0.757,0.019,5.2,0.92,0.323,0.049
2014-11-19,6.84,7.76,0.831,0.013,5.243,0.938,0.489,0.056
2014-11-20,9.179,7.097,0.763,0.012,6.573,1.587,0.4,0.085
2014-11-21,7.46,6.599,0.683,0.013,5.605,1.095,0.34,0.063
2014-11-22,6.673,6.744,0.778,0.021,5.145,0.897,0.422,0.05
2014-11-23,8.534,6.578,0.97,0.023,6.215,1.393,0.684,0.051
2014-11-24,8.653,6.024,0.7,0.019,6.281,1.428,0.54,0.053
2014-11-25,7.35,5.946,0.639,0.017,5.541,1.066,0.544,0.052
2014-11-26,7.462,5.86,0.568,0.015,5.606,1.096,1.283,0.06
2014-11-27,9.369,6.822,0.475,0.013,6.677,1.646,1.665,0.054
2014-11-28,8.826,6.345,0.542,0.014,6.378,1.479,1.08,0.048
2014-11-29,8.342,6.112,0.697,0.015,6.107,1.337,0.822,0.07
2014-11-30,8.165,5.683,0.497,0.014,6.007,1.287,0.637,0.067
2014-12-01,10.145,5.823,0.827,0.022,7.098,1.898,0.591,0.042
2014-12-02,10.159,5.621,0.58,0.016,7.106,1.903,0.444,0.064
2014-12-03,8.868,5.368,0.512,0.015,6.401,1.492,0.363,0.085
2014-12-04,7.584,5.224,0.514,0.017,5.676,1.128,0.332,0.084
2014-12-05,7.573,5.033,0.587,0.022,5.67,1.125,0.34,0.076
2014-12-06,7.902,4.919,0.525,0.021,5.858,1.214,0.344,0.088
2014-12-07,7.498,4.95,0.5,0.014,5.627,1.105,0.378,0.093
2014-12-08,7.501,4.856,0.557,0.017,5.628,1.106,0.542,0.08
2014-12-09,7.65,4.743,0.497,0.015,5.714,1.145,0.502,0.098
2014-12-10,7.851,4.874,0.693,0.018,5.829,1.2,0.589,0.072
2014-12-11,9.554,4.82,1.113,0.02,6.778,1.705,0.554,0.07
2014-12-12,8.161,4.632,0.924,0.017,6.005,1.286,0.437,0.084
2014-12-13,7.339,4.542,0.773,0.015,5.535,1.063,0.387,0.055
2014-12-14,7.492,4.374,0.69,0.018,5.623,1.103,0.34,0.072
2014-12-15,6.15,4.243,0.593,0.012,4.832,0.775,0.314,0.063
2014-12-16,5.487,4.141,0.521,0.018,4.426,0.632,0.315,0.065
2014-12-17,5.902,4.131,0.481,0.018,4.682,0.72,0.347,0.066
2014-12-18,6.134,4.111,0.471,0.023,4.822,0.772,0.361,0.071
2014-12-19,6.059,3.972,0.444,0.017,4.777,0.755,0.538,0.077
2014-12-20,6.379,3.961,0.417,0.018,4.97,0.828,0.666,0.085
2014-12-21,7.118,4.114,0.457,0.022,5.406,1.007,1.053,0.079
2014-12-22,7.33,3.928,0.623,0.022,5.53,1.061,0.648,0.077
2014-12-23,5.247,3.747,0.461,0.016,4.277,0.584,0.446,0.087
2014-12-24,4.318,3.657,0.407,0.022,3.682,0.412,0.384,0.093
2014-12-25,4.297,3.56,0.37,0.023,3.668,0.408,0.384,0.095
2014-12-26,4.898,3.511,0.358,0.021,4.057,0.516,0.368,0.088
2014-12-27,4.629,3.459,0.342,0.022,3.884,0.466,0.442,0.097
2014-12-28,4.952,3.489,0.349,0.014,4.091,0.526,0.447,0.088
2014-12-29,5.013,3.38,0.356,0.014,4.13,0.538,0.422,0.08
2014-12-30,4.584,3.321,0.324,0.013,3.855,0.458,0.372,0.08
2014-12-31,4.196,3.566,0.3,0.012,3.602,0.391,0.576,0.07
2015-01-01,5.43,3.486,0.287,0.014,4.391,0.62,0.928,0.067
2015-01-02,4.998,3.289,0.263,0.017,4.12,0.535,0.412,0.073
2015-01-03,3.872,3.231,0.251,0.014,3.386,0.339,0.345,0.069
2015-01-04,3.547,3.148,0.238,0.016,3.166,0.29,0.312,0.069
2015-01-05,3.769,3.086,0.22,0.014,3.317,0.323,0.313,0.067
2015-01-06,4.907,3.139,0.232,0.017,4.062,0.518,0.326,0.049
2015-01-07,5.093,3.159,0.265,0.015,4.18,0.553,0.331,0.037
2015-01-08,4.309,3.134,0.291,0.014,3.676,0.41,0.301,0.04
2015-01-09,3.645,3.038,0.271,0.013,3.233,0.304,0.277,0.046
2015-01-10,3.446,2.98,0.218,0.014,3.096,0.275,0.253,0.05
2015-01-11,4.322,2.993,0.201,0.017,3.685,0.412,0.246,0.059
2015-01-12,4.691,3.046,0.237,0.016,3.924,0.478,0.254,0.055
2015-01-13,4.711,2.957,0.261,0.021,3.937,0.481,0.26,0.051
2015-01-14,3.394,2.941,0.299,0.029,3.06,0.268,0.253,0.046
2015-01-15,3.486,2.896,0.315,0.028,3.124,0.281,0.243,0.044
2015-01-16,4.147,2.819,0.244,0.023,3.57,0.383,0.221,0.052
2015-01-17,3.798,2.803,0.183,0.022,3.337,0.327,0.23,0.053
2015-01-18,3.572,2.722,0.162,0.018,3.183,0.293,0.22,0.053
2015-01-19,3.365,2.733,0.16,0.016,3.04,0.264,0.222,0.053
2015-01-20,3.444,2.902,0.159,0.022,3.095,0.275,0.219,0.03
2015-01-21,3.841,2.979,0.191,0.019,3.366,0.334,0.222,0.05
2015-01-22,3.723,2.762,0.198,0.016,3.286,0.316,0.213,0.06
2015-01-23,3.119,2.696,0.154,0.02,2.868,0.23,0.201,0.092
2015-01-24,2.831,2.642,0.125,0.024,2.662,0.193,0.195,0.136
2015-01-25,2.834,2.584,0.11,0.019,2.664,0.194,0.194,0.126
2015-01-26,2.809,2.492,0.121,0.014,2.646,0.191,0.194,0.136
2015-01-27,2.804,2.49,0.11,0.016,2.643,0.19,0.192,0.146
2015-01-28,2.92,2.507,0.115,0.015,2.726,0.205,0.194,0.132
2015-01-29,3.032,2.46,0.109,0.017,2.806,0.219,0.2,0.118
2015-01-30,3.113,2.434,0.103,0.024,2.864,0.229,0.209,0.12
2015-01-31,3.447,2.456,0.124,0.029,3.097,0.275,0.223,0.137
2015-02-01,3.422,2.568,0.054,0.023,3.08,0.272,0.247,0.142
2015-02-02,3.509,2.408,0.037,0.018,3.14,0.284,0.281,0.16
2015-02-03,3.767,2.393,0.032,0.018,3.316,0.323,0.318,0.157
2015-02-04,4.138,2.477,0.029,0.015,3.564,0.382,0.29,0.132
2015-02-05,3.59,2.424,0.025,0.015,3.195,0.296,0.284,0.125
2015-02-06,3.302,2.44,0.037,0.017,2.996,0.255,0.254,0.109
2015-02-07,2.895,2.332,0.028,0.012,2.708,0.201,0.232,0.123
2015-02-08,3.011,2.264,0.024,0.014,2.791,0.216,0.216,0.125
2015-02-09,3.142,2.624,0.057,0.017,2.884,0.233,0.217,0.042
2015-02-10,4.434,2.597,0.071,0.016,3.758,0.432,0.282,0.177
2015-02-11,3.346,2.344,0.035,0.014,3.027,0.261,0.249,0.206
2015-02-12,2.518,2.26,0.028,0.018,2.433,0.157,0.226,0.169
2015-02-13,2.285,2.283,0.035,0.017,2.258,0.132,0.214,0.155
2015-02-14,3.498,2.424,0.097,0.027,3.132,0.283,0.21,0.111
2015-02-15,4.228,2.394,0.076,0.02,3.623,0.397,0.205,0.136
2015-02-16,2.714,2.43,0.049,0.014,2.577,0.179,0.194,0.178
2015-02-17,2.133,2.432,0.037,0.01,2.142,0.117,0.184,0.15
2015-02-18,2.27,2.431,0.031,0.01,2.247,0.13,0.176,0.153
2015-02-19,2.229,2.434,0.034,0.011,2.216,0.126,0.171,0.112
2015-02-20,2.227,2.437,0.043,0.009,2.214,0.126,0.17,0.13
2015-02-21,2.214,2.44,0.034,0.009,2.204,0.125,0.169,0.16
2015-02-22,3.72,2.443,0.06,0.01,3.284,0.315,0.2,0.118
2015-02-23,3.541,2.447,0.054,0.011,3.162,0.289,0.197,0.175
2015-02-24,3.52,2.45,0.042,0.01,3.147,0.286,0.185,0.201
2015-02-25,2.593,2.453,0.037,0.009,2.489,0.165,0.177,0.208
2015-02-26,2.729,2.456,0.041,0.011,2.588,0.181,0.17,0.155
2015-02-27,3.702,2.459,0.039,0.009,3.272,0.313,0.16,0.256
2015-02-28,2.657,2.41,0.033,0.006,2.536,0.173,0.155,0.232
2015-03-01,2.595,2.473,0.03,0.01,2.49,0.166,0.159,0.215
2015-03-02,2.351,2.536,0.028,0.009,2.308,0.139,0.162,0.226
2015-03-03,2.418,2.462,0.037,0.007,2.358,0.146,0.177,0.213
2015-03-04,2.758,2.508,0.037,0.008,2.609,0.185,0.177,0.243
2015-03-05,2.667,2.414,0.032,0.006,2.543,0.174,0.161,0.262
2015-03-06,2.404,9.057,0.031,0.011,2.348,0.144,0.479,0.025
2015-03-07,5.97,11.373,0.034,0.008,4.723,0.735,0.773,0.13
2015-03-08,8.589,7.151,0.076,0.007,6.246,1.409,0.493,0.052
2015-03-09,5.785,4.444,0.054,0.008,4.61,0.695,0.256,0.052
2015-03-10,4.16,3.787,0.04,0.01,3.578,0.385,0.209,0.051
2015-03-11,3.64,3.695,0.049,0.013,3.229,0.303,0.204,0.056
2015-03-12,3.671,3.601,0.051,0.011,3.251,0.308,0.188,0.065
2015-03-13,3.041,3.531,0.048,0.013,2.813,0.22,0.18,0.086
2015-03-14,3.76,3.54,0.11,0.014,3.311,0.321,0.179,0.082
2015-03-15,4.779,3.372,0.105,0.014,3.981,0.494,0.166,0.101
2015-03-16,3.74,3.652,0.113,0.018,3.297,0.318,0.17,0.084
2015-03-17,12.432,3.994,0.241,0.013,8.298,2.73,0.184,0.099
2015-03-18,15.965,4.083,0.152,0.015,10.056,4.271,0.167,0.051
2015-03-19,17.321,3.914,0.104,0.01,10.706,4.942,0.154,0.033
2015-03-20,17.779,3.549,0.077,0.009,10.923,5.178,0.147,0.033
2015-03-21,13.98,3.338,0.063,0.012,9.081,3.368,0.142,0.036
2015-03-22,20.374,5.199,0.364,0.009,12.128,6.607,0.299,0.042
2015-03-23,30.594,4.755,0.388,0.011,16.575,13.672,0.265,0.071
2015-03-24,23.506,4.083,0.212,0.028,13.537,8.533,0.199,0.055
2015-03-25,21.75,3.771,0.155,0.019,12.753,7.426,0.179,0.064
2015-03-26,18.432,3.595,0.125,0.021,11.23,5.523,0.167,0.084
2015-03-27,16.129,3.467,0.103,0.017,10.135,4.35,0.16,0.093
2015-03-28,14.689,3.382,0.091,0.014,9.433,3.68,0.157,0.103
